Total bytes: 1056399 (1.0 MB), 1.86 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.929841
Total bytes: 1046248 (1021.7 KB), 1.842 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.920906
Total bytes: 1047863 (1023.3 KB), 1.845 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.922327
Total bytes: 847763 (827.9 KB), 1.816 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907785
Total bytes: 833531 (814.0 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892545
Total bytes: 830808 (811.3 KB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889629
Total bytes: 823777 (804.5 KB), 1.764 bpb, 1.764 bps w/ no header, Normalized Dissimilarity Rate: 0.8821
Total bytes: 818207 (799.0 KB), 1.752 bpb, 1.752 bps w/ no header, Normalized Dissimilarity Rate: 0.876136
Total bytes: 818838 (799.6 KB), 1.754 bpb, 1.753 bps w/ no header, Normalized Dissimilarity Rate: 0.876812
Total bytes: 820722 (801.5 KB), 1.758 bpb, 1.757 bps w/ no header, Normalized Dissimilarity Rate: 0.878829
Total bytes: 932654 (910.8 KB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906148
Total bytes: 918913 (897.4 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892798
Total bytes: 914725 (893.3 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888729
Total bytes: 907693 (886.4 KB), 1.764 bpb, 1.764 bps w/ no header, Normalized Dissimilarity Rate: 0.881897
Total bytes: 901018 (879.9 KB), 1.751 bpb, 1.751 bps w/ no header, Normalized Dissimilarity Rate: 0.875411
Total bytes: 901446 (880.3 KB), 1.752 bpb, 1.751 bps w/ no header, Normalized Dissimilarity Rate: 0.875827
Total bytes: 903699 (882.5 KB), 1.756 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.878016
Total bytes: 804091 (785.2 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917415
Total bytes: 792380 (773.8 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.904053
Total bytes: 789991 (771.5 KB), 1.803 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.901327
Total bytes: 782954 (764.6 KB), 1.787 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893299
Total bytes: 777954 (759.7 KB), 1.775 bpb, 1.775 bps w/ no header, Normalized Dissimilarity Rate: 0.887594
Total bytes: 779181 (760.9 KB), 1.778 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.888994
Total bytes: 780716 (762.4 KB), 1.781 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890745
Total bytes: 846393 (826.6 KB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.937831
Total bytes: 838751 (819.1 KB), 1.859 bpb, 1.859 bps w/ no header, Normalized Dissimilarity Rate: 0.929363
Total bytes: 836033 (816.4 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926352
Total bytes: 827213 (807.8 KB), 1.833 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916579
Total bytes: 816678 (797.5 KB), 1.81 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.904906
Total bytes: 818639 (799.5 KB), 1.814 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.907078
Total bytes: 820134 (800.9 KB), 1.817 bpb, 1.817 bps w/ no header, Normalized Dissimilarity Rate: 0.908735
Total bytes: 812749 (793.7 KB), 1.81 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.904874
Total bytes: 803659 (784.8 KB), 1.79 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894754
Total bytes: 800736 (782.0 KB), 1.783 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891499
Total bytes: 795518 (776.9 KB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.88569
Total bytes: 790046 (771.5 KB), 1.759 bpb, 1.759 bps w/ no header, Normalized Dissimilarity Rate: 0.879598
Total bytes: 790920 (772.4 KB), 1.761 bpb, 1.761 bps w/ no header, Normalized Dissimilarity Rate: 0.880571
Total bytes: 792476 (773.9 KB), 1.765 bpb, 1.764 bps w/ no header, Normalized Dissimilarity Rate: 0.882303
Total bytes: 402451 (393.0 KB), 1.932 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.965826
Total bytes: 395064 (385.8 KB), 1.896 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948098
Total bytes: 394613 (385.4 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947016
Total bytes: 391042 (381.9 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938446
Total bytes: 389992 (380.9 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935926
Total bytes: 390659 (381.5 KB), 1.875 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.937527
Total bytes: 697964 (681.6 KB), 1.758 bpb, 1.758 bps w/ no header, Normalized Dissimilarity Rate: 0.879082
Total bytes: 687700 (671.6 KB), 1.732 bpb, 1.732 bps w/ no header, Normalized Dissimilarity Rate: 0.866155
Total bytes: 682821 (666.8 KB), 1.72 bpb, 1.72 bps w/ no header, Normalized Dissimilarity Rate: 0.86001
Total bytes: 675537 (659.7 KB), 1.702 bpb, 1.702 bps w/ no header, Normalized Dissimilarity Rate: 0.850836
Total bytes: 667912 (652.3 KB), 1.682 bpb, 1.682 bps w/ no header, Normalized Dissimilarity Rate: 0.841232
Total bytes: 668277 (652.6 KB), 1.683 bpb, 1.683 bps w/ no header, Normalized Dissimilarity Rate: 0.841692
Total bytes: 669537 (653.8 KB), 1.687 bpb, 1.686 bps w/ no header, Normalized Dissimilarity Rate: 0.843279
Total bytes: 796514 (777.8 KB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889394
Total bytes: 788303 (769.8 KB), 1.76 bpb, 1.76 bps w/ no header, Normalized Dissimilarity Rate: 0.880225
Total bytes: 782760 (764.4 KB), 1.748 bpb, 1.748 bps w/ no header, Normalized Dissimilarity Rate: 0.874036
Total bytes: 775060 (756.9 KB), 1.731 bpb, 1.731 bps w/ no header, Normalized Dissimilarity Rate: 0.865438
Total bytes: 767761 (749.8 KB), 1.715 bpb, 1.714 bps w/ no header, Normalized Dissimilarity Rate: 0.857288
Total bytes: 768270 (750.3 KB), 1.716 bpb, 1.715 bps w/ no header, Normalized Dissimilarity Rate: 0.857856
Total bytes: 491396 (479.9 KB), 1.945 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.972322
Total bytes: 486670 (475.3 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.96297
Total bytes: 485686 (474.3 KB), 1.922 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961023
Total bytes: 483880 (472.5 KB), 1.915 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.95745
Total bytes: 482916 (471.6 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955542
Total bytes: 483478 (472.1 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956654
Total bytes: 483744 (472.4 KB), 1.914 bpb, 1.914 bps w/ no header, Normalized Dissimilarity Rate: 0.957181
Total bytes: 476912 (465.7 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968823
Total bytes: 472824 (461.7 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960519
Total bytes: 471378 (460.3 KB), 1.915 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957581
Total bytes: 469634 (458.6 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954038
Total bytes: 468779 (457.8 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952302
Total bytes: 469300 (458.3 KB), 1.907 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.95336
Total bytes: 469493 (458.5 KB), 1.908 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.953752
Total bytes: 613642 (599.3 KB), 1.845 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.922416
Total bytes: 602989 (588.9 KB), 1.813 bpb, 1.813 bps w/ no header, Normalized Dissimilarity Rate: 0.906402
Total bytes: 602066 (588.0 KB), 1.81 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.905015
Total bytes: 595472 (581.5 KB), 1.79 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.895103
Total bytes: 591737 (577.9 KB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889488
Total bytes: 592777 (578.9 KB), 1.782 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.891052
Total bytes: 504308 (492.5 KB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970226
Total bytes: 499589 (487.9 KB), 1.922 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961147
Total bytes: 498724 (487.0 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959483
Total bytes: 496964 (485.3 KB), 1.912 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956097
Total bytes: 496177 (484.5 KB), 1.909 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954583
Total bytes: 496641 (485.0 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955476
Total bytes: 451072 (440.5 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964584
Total bytes: 447329 (436.8 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.95658
Total bytes: 445496 (435.1 KB), 1.905 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952661
Total bytes: 443729 (433.3 KB), 1.898 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948882
Total bytes: 442782 (432.4 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946857
Total bytes: 443305 (432.9 KB), 1.896 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947975
Total bytes: 443389 (433.0 KB), 1.896 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948155
Total bytes: 1149259 (1.1 MB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906196
Total bytes: 1134672 (1.1 MB), 1.789 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894694
Total bytes: 1129842 (1.1 MB), 1.782 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.890886
Total bytes: 1122372 (1.1 MB), 1.77 bpb, 1.77 bps w/ no header, Normalized Dissimilarity Rate: 0.884996
Total bytes: 1113300 (1.1 MB), 1.756 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.877842
Total bytes: 1114149 (1.1 MB), 1.757 bpb, 1.757 bps w/ no header, Normalized Dissimilarity Rate: 0.878512
Total bytes: 1116173 (1.1 MB), 1.76 bpb, 1.76 bps w/ no header, Normalized Dissimilarity Rate: 0.880108
Total bytes: 829204 (809.8 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892724
Total bytes: 820925 (801.7 KB), 1.768 bpb, 1.767 bps w/ no header, Normalized Dissimilarity Rate: 0.883811
Total bytes: 816707 (797.6 KB), 1.759 bpb, 1.758 bps w/ no header, Normalized Dissimilarity Rate: 0.87927
Total bytes: 809077 (790.1 KB), 1.742 bpb, 1.742 bps w/ no header, Normalized Dissimilarity Rate: 0.871055
Total bytes: 801377 (782.6 KB), 1.726 bpb, 1.725 bps w/ no header, Normalized Dissimilarity Rate: 0.862766
Total bytes: 802116 (783.3 KB), 1.727 bpb, 1.727 bps w/ no header, Normalized Dissimilarity Rate: 0.863561
Total bytes: 803594 (784.8 KB), 1.73 bpb, 1.73 bps w/ no header, Normalized Dissimilarity Rate: 0.865152
Total bytes: 430891 (420.8 KB), 1.836 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917802
Total bytes: 427487 (417.5 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910552
Total bytes: 426969 (417.0 KB), 1.819 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909448
Total bytes: 424328 (414.4 KB), 1.808 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.903823
Total bytes: 422809 (412.9 KB), 1.801 bpb, 1.801 bps w/ no header, Normalized Dissimilarity Rate: 0.900588
Total bytes: 423310 (413.4 KB), 1.803 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.901655
Total bytes: 423638 (413.7 KB), 1.805 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902353
Total bytes: 1051257 (1.0 MB), 1.823 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911268
Total bytes: 1040308 (1015.9 KB), 1.804 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.901777
Total bytes: 1037033 (1012.7 KB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.898938
Total bytes: 1029758 (1005.6 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892632
Total bytes: 1021614 (997.7 KB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885572
Total bytes: 1022789 (998.8 KB), 1.773 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886591
Total bytes: 1024248 (1000.2 KB), 1.776 bpb, 1.775 bps w/ no header, Normalized Dissimilarity Rate: 0.887856
Total bytes: 677539 (661.7 KB), 1.861 bpb, 1.861 bps w/ no header, Normalized Dissimilarity Rate: 0.930638
Total bytes: 670868 (655.1 KB), 1.843 bpb, 1.843 bps w/ no header, Normalized Dissimilarity Rate: 0.921475
Total bytes: 670045 (654.3 KB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920344
Total bytes: 666113 (650.5 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.914943
Total bytes: 664043 (648.5 KB), 1.824 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.9121
Total bytes: 665005 (649.4 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913421
Total bytes: 666031 (650.4 KB), 1.83 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.914831
Total bytes: 1053325 (1.0 MB), 1.845 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.922657
Total bytes: 1043520 (1019.1 KB), 1.828 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.914068
Total bytes: 1039698 (1015.3 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.91072
Total bytes: 1032626 (1008.4 KB), 1.809 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904526
Total bytes: 1024319 (1000.3 KB), 1.794 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.897249
Total bytes: 1026061 (1002.0 KB), 1.798 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898775
Total bytes: 1027189 (1003.1 KB), 1.8 bpb, 1.799 bps w/ no header, Normalized Dissimilarity Rate: 0.899763
Total bytes: 585491 (571.8 KB), 1.761 bpb, 1.761 bps w/ no header, Normalized Dissimilarity Rate: 0.880722
Total bytes: 586829 (573.1 KB), 1.765 bpb, 1.765 bps w/ no header, Normalized Dissimilarity Rate: 0.882735
Total bytes: 580542 (566.9 KB), 1.747 bpb, 1.746 bps w/ no header, Normalized Dissimilarity Rate: 0.873278
Total bytes: 576326 (562.8 KB), 1.734 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.866936
Total bytes: 573134 (559.7 KB), 1.724 bpb, 1.724 bps w/ no header, Normalized Dissimilarity Rate: 0.862134
Total bytes: 574103 (560.6 KB), 1.727 bpb, 1.727 bps w/ no header, Normalized Dissimilarity Rate: 0.863592
Total bytes: 573788 (560.3 KB), 1.726 bpb, 1.726 bps w/ no header, Normalized Dissimilarity Rate: 0.863118
Total bytes: 593607 (579.7 KB), 1.754 bpb, 1.754 bps w/ no header, Normalized Dissimilarity Rate: 0.876979
Total bytes: 595119 (581.2 KB), 1.758 bpb, 1.758 bps w/ no header, Normalized Dissimilarity Rate: 0.879213
Total bytes: 588463 (574.7 KB), 1.739 bpb, 1.739 bps w/ no header, Normalized Dissimilarity Rate: 0.86938
Total bytes: 584211 (570.5 KB), 1.726 bpb, 1.726 bps w/ no header, Normalized Dissimilarity Rate: 0.863098
Total bytes: 581092 (567.5 KB), 1.717 bpb, 1.717 bps w/ no header, Normalized Dissimilarity Rate: 0.85849
Total bytes: 581982 (568.3 KB), 1.72 bpb, 1.719 bps w/ no header, Normalized Dissimilarity Rate: 0.859805
Total bytes: 587957 (574.2 KB), 1.762 bpb, 1.762 bps w/ no header, Normalized Dissimilarity Rate: 0.881173
Total bytes: 589283 (575.5 KB), 1.766 bpb, 1.766 bps w/ no header, Normalized Dissimilarity Rate: 0.88316
Total bytes: 583015 (569.4 KB), 1.748 bpb, 1.747 bps w/ no header, Normalized Dissimilarity Rate: 0.873766
Total bytes: 578768 (565.2 KB), 1.735 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867401
Total bytes: 575545 (562.1 KB), 1.725 bpb, 1.725 bps w/ no header, Normalized Dissimilarity Rate: 0.862571
Total bytes: 576525 (563.0 KB), 1.728 bpb, 1.728 bps w/ no header, Normalized Dissimilarity Rate: 0.86404
Total bytes: 576212 (562.7 KB), 1.727 bpb, 1.727 bps w/ no header, Normalized Dissimilarity Rate: 0.863571
Total bytes: 585451 (571.7 KB), 1.762 bpb, 1.762 bps w/ no header, Normalized Dissimilarity Rate: 0.880994
Total bytes: 586783 (573.0 KB), 1.766 bpb, 1.766 bps w/ no header, Normalized Dissimilarity Rate: 0.882998
Total bytes: 580508 (566.9 KB), 1.747 bpb, 1.747 bps w/ no header, Normalized Dissimilarity Rate: 0.873556
Total bytes: 576302 (562.8 KB), 1.734 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867226
Total bytes: 573113 (559.7 KB), 1.725 bpb, 1.725 bps w/ no header, Normalized Dissimilarity Rate: 0.862427
Total bytes: 574090 (560.6 KB), 1.728 bpb, 1.727 bps w/ no header, Normalized Dissimilarity Rate: 0.863898
Total bytes: 573775 (560.3 KB), 1.727 bpb, 1.726 bps w/ no header, Normalized Dissimilarity Rate: 0.863424
Total bytes: 585451 (571.7 KB), 1.762 bpb, 1.762 bps w/ no header, Normalized Dissimilarity Rate: 0.880994
Total bytes: 586783 (573.0 KB), 1.766 bpb, 1.766 bps w/ no header, Normalized Dissimilarity Rate: 0.882998
Total bytes: 580507 (566.9 KB), 1.747 bpb, 1.747 bps w/ no header, Normalized Dissimilarity Rate: 0.873554
Total bytes: 576302 (562.8 KB), 1.734 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867226
Total bytes: 573113 (559.7 KB), 1.725 bpb, 1.725 bps w/ no header, Normalized Dissimilarity Rate: 0.862427
Total bytes: 574090 (560.6 KB), 1.728 bpb, 1.727 bps w/ no header, Normalized Dissimilarity Rate: 0.863898
Total bytes: 573774 (560.3 KB), 1.727 bpb, 1.726 bps w/ no header, Normalized Dissimilarity Rate: 0.863422
Total bytes: 587957 (574.2 KB), 1.762 bpb, 1.762 bps w/ no header, Normalized Dissimilarity Rate: 0.881173
Total bytes: 589283 (575.5 KB), 1.766 bpb, 1.766 bps w/ no header, Normalized Dissimilarity Rate: 0.88316
Total bytes: 583015 (569.4 KB), 1.748 bpb, 1.747 bps w/ no header, Normalized Dissimilarity Rate: 0.873766
Total bytes: 578768 (565.2 KB), 1.735 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867401
Total bytes: 575545 (562.1 KB), 1.725 bpb, 1.725 bps w/ no header, Normalized Dissimilarity Rate: 0.862571
Total bytes: 576525 (563.0 KB), 1.728 bpb, 1.728 bps w/ no header, Normalized Dissimilarity Rate: 0.86404
Total bytes: 587957 (574.2 KB), 1.762 bpb, 1.762 bps w/ no header, Normalized Dissimilarity Rate: 0.881173
Total bytes: 589283 (575.5 KB), 1.766 bpb, 1.766 bps w/ no header, Normalized Dissimilarity Rate: 0.88316
Total bytes: 583015 (569.4 KB), 1.748 bpb, 1.747 bps w/ no header, Normalized Dissimilarity Rate: 0.873766
Total bytes: 578768 (565.2 KB), 1.735 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867401
Total bytes: 575545 (562.1 KB), 1.725 bpb, 1.725 bps w/ no header, Normalized Dissimilarity Rate: 0.862571
Total bytes: 576525 (563.0 KB), 1.728 bpb, 1.728 bps w/ no header, Normalized Dissimilarity Rate: 0.86404
Total bytes: 803984 (785.1 KB), 1.836 bpb, 1.836 bps w/ no header, Normalized Dissimilarity Rate: 0.918028
Total bytes: 791896 (773.3 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.904225
Total bytes: 789840 (771.3 KB), 1.804 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.901878
Total bytes: 782864 (764.5 KB), 1.788 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.893912
Total bytes: 778125 (759.9 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888501
Total bytes: 779341 (761.1 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.889889
Total bytes: 780987 (762.7 KB), 1.784 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891769
Total bytes: 879288 (858.7 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962367
Total bytes: 872950 (852.5 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.95543
Total bytes: 870994 (850.6 KB), 1.907 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.953289
Total bytes: 865385 (845.1 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.94715
Total bytes: 861731 (841.5 KB), 1.886 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.943151
Total bytes: 863247 (843.0 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.94481
Total bytes: 693357 (677.1 KB), 1.886 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.94324
Total bytes: 693321 (677.1 KB), 1.886 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.943191
