Total bytes: 536436 (523.9 KB), 1.758 bpb, 1.758 bps w/ no header, Normalized Dissimilarity Rate: 0.878915
Total bytes: 536405 (523.8 KB), 1.758 bpb, 1.757 bps w/ no header, Normalized Dissimilarity Rate: 0.878864
Total bytes: 376975 (368.1 KB), 1.724 bpb, 1.724 bps w/ no header, Normalized Dissimilarity Rate: 0.862174
Total bytes: 377184 (368.3 KB), 1.725 bpb, 1.725 bps w/ no header, Normalized Dissimilarity Rate: 0.862652
Total bytes: 376797 (368.0 KB), 1.724 bpb, 1.723 bps w/ no header, Normalized Dissimilarity Rate: 0.861767
Total bytes: 376625 (367.8 KB), 1.723 bpb, 1.722 bps w/ no header, Normalized Dissimilarity Rate: 0.861374
Total bytes: 376646 (367.8 KB), 1.723 bpb, 1.722 bps w/ no header, Normalized Dissimilarity Rate: 0.861422
Total bytes: 376576 (367.8 KB), 1.723 bpb, 1.722 bps w/ no header, Normalized Dissimilarity Rate: 0.861262
Total bytes: 54564 (53.3 KB), 1.905 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.952314
Total bytes: 54496 (53.2 KB), 1.902 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.951127
Total bytes: 54473 (53.2 KB), 1.901 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.950725
Total bytes: 54496 (53.2 KB), 1.902 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.951127
Total bytes: 54584 (53.3 KB), 1.905 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.952663
Total bytes: 54559 (53.3 KB), 1.904 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.952226
Total bytes: 449218 (438.7 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892829
Total bytes: 449248 (438.7 KB), 1.786 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.892888
Total bytes: 449173 (438.6 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892739
Total bytes: 449123 (438.6 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.89264
Total bytes: 449189 (438.7 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892771
Total bytes: 449131 (438.6 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892656
Total bytes: 268897 (262.6 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913568
Total bytes: 268875 (262.6 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913493
Total bytes: 268821 (262.5 KB), 1.827 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913309
Total bytes: 268808 (262.5 KB), 1.827 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913265
Total bytes: 268889 (262.6 KB), 1.827 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913541
Total bytes: 268843 (262.5 KB), 1.827 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913384
Total bytes: 432101 (422.0 KB), 1.822 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.910928
Total bytes: 432223 (422.1 KB), 1.822 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911185
Total bytes: 432035 (421.9 KB), 1.822 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910788
Total bytes: 431928 (421.8 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910563
Total bytes: 431972 (421.8 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910656
Total bytes: 431912 (421.8 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910529
Total bytes: 76009 (74.2 KB), 1.788 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.8941
Total bytes: 76186 (74.4 KB), 1.792 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.896182
Total bytes: 75908 (74.1 KB), 1.786 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892912
Total bytes: 75904 (74.1 KB), 1.786 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892865
Total bytes: 75860 (74.1 KB), 1.785 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.892347
Total bytes: 75718 (73.9 KB), 1.781 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.890677
Total bytes: 75741 (74.0 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.890947
Total bytes: 77280 (75.5 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892822
Total bytes: 77444 (75.6 KB), 1.789 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.894717
Total bytes: 77179 (75.4 KB), 1.783 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.891655
Total bytes: 77177 (75.4 KB), 1.783 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.891632
Total bytes: 77128 (75.3 KB), 1.782 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.891066
Total bytes: 76986 (75.2 KB), 1.779 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.889425
Total bytes: 76290 (74.5 KB), 1.789 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.894263
Total bytes: 76472 (74.7 KB), 1.793 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.896396
Total bytes: 76192 (74.4 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.893114
Total bytes: 76185 (74.4 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.893032
Total bytes: 76142 (74.4 KB), 1.785 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.892528
Total bytes: 76002 (74.2 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.890887
Total bytes: 76027 (74.2 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.89118
Total bytes: 75992 (74.2 KB), 1.788 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.894176
Total bytes: 76174 (74.4 KB), 1.793 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.896318
Total bytes: 75894 (74.1 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.893023
Total bytes: 75888 (74.1 KB), 1.786 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892952
Total bytes: 75845 (74.1 KB), 1.785 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.892446
Total bytes: 75704 (73.9 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.890787
Total bytes: 75992 (74.2 KB), 1.788 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.894176
Total bytes: 76174 (74.4 KB), 1.793 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.896318
Total bytes: 75894 (74.1 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.893023
Total bytes: 75888 (74.1 KB), 1.786 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892952
Total bytes: 75846 (74.1 KB), 1.785 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.892458
Total bytes: 75704 (73.9 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.890787
Total bytes: 75729 (74.0 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.891081
Total bytes: 76290 (74.5 KB), 1.789 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.894263
Total bytes: 76472 (74.7 KB), 1.793 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.896396
Total bytes: 76192 (74.4 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.893114
Total bytes: 76185 (74.4 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.893032
Total bytes: 76142 (74.4 KB), 1.785 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.892528
Total bytes: 76002 (74.2 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.890887
Total bytes: 76027 (74.2 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.89118
Total bytes: 76290 (74.5 KB), 1.789 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.894263
Total bytes: 76472 (74.7 KB), 1.793 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.896396
Total bytes: 76192 (74.4 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.893114
Total bytes: 76185 (74.4 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.893032
Total bytes: 76142 (74.4 KB), 1.785 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.892528
Total bytes: 76002 (74.2 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.890887
Total bytes: 76027 (74.2 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.89118
Total bytes: 365027 (356.5 KB), 1.781 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.89031
Total bytes: 365056 (356.5 KB), 1.781 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.89038
Total bytes: 364931 (356.4 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890076
Total bytes: 364866 (356.3 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.889917
Total bytes: 364914 (356.4 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890034
Total bytes: 364886 (356.3 KB), 1.78 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889966
Total bytes: 317868 (310.4 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949334
Total bytes: 317900 (310.4 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949429
Total bytes: 317852 (310.4 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949286
Total bytes: 317838 (310.4 KB), 1.898 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949244
Total bytes: 317903 (310.5 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949438
Total bytes: 317875 (310.4 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949355
Total bytes: 130876 (127.8 KB), 1.922 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.961053
Total bytes: 130864 (127.8 KB), 1.922 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960965
Total bytes: 130766 (127.7 KB), 1.92 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960246
Total bytes: 130761 (127.7 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.960209
Total bytes: 130835 (127.8 KB), 1.922 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960752
Total bytes: 130801 (127.7 KB), 1.921 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.960503
Total bytes: 76875 (75.1 KB), 1.833 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916338
Total bytes: 76848 (75.0 KB), 1.832 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.916016
Total bytes: 76844 (75.0 KB), 1.832 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915968
Total bytes: 76856 (75.1 KB), 1.832 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.916111
Total bytes: 76905 (75.1 KB), 1.833 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.916695
Total bytes: 76889 (75.1 KB), 1.833 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.916505
Total bytes: 76907 (75.1 KB), 1.833 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.916719
Total bytes: 126541 (123.6 KB), 1.829 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.914652
Total bytes: 126513 (123.5 KB), 1.829 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.91445
Total bytes: 126404 (123.4 KB), 1.827 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913662
Total bytes: 126388 (123.4 KB), 1.827 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913546
Total bytes: 126453 (123.5 KB), 1.828 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914016
Total bytes: 126403 (123.4 KB), 1.827 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913655
Total bytes: 490763 (479.3 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888216
Total bytes: 490736 (479.2 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888167
Total bytes: 490720 (479.2 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888138
Total bytes: 490634 (479.1 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.887982
Total bytes: 490696 (479.2 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888095
Total bytes: 490659 (479.2 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888028
Total bytes: 318088 (310.6 KB), 1.744 bpb, 1.744 bps w/ no header, Normalized Dissimilarity Rate: 0.872135
Total bytes: 318097 (310.6 KB), 1.744 bpb, 1.744 bps w/ no header, Normalized Dissimilarity Rate: 0.87216
Total bytes: 318041 (310.6 KB), 1.744 bpb, 1.744 bps w/ no header, Normalized Dissimilarity Rate: 0.872006
Total bytes: 318005 (310.6 KB), 1.744 bpb, 1.743 bps w/ no header, Normalized Dissimilarity Rate: 0.871908
Total bytes: 318079 (310.6 KB), 1.744 bpb, 1.744 bps w/ no header, Normalized Dissimilarity Rate: 0.872111
Total bytes: 318030 (310.6 KB), 1.744 bpb, 1.743 bps w/ no header, Normalized Dissimilarity Rate: 0.871976
Total bytes: 352564 (344.3 KB), 1.798 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898787
Total bytes: 352624 (344.4 KB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.89894
Total bytes: 352584 (344.3 KB), 1.798 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898838
Total bytes: 352507 (344.2 KB), 1.797 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898642
Total bytes: 352586 (344.3 KB), 1.798 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898843
Total bytes: 352536 (344.3 KB), 1.797 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898716
Total bytes: 408818 (399.2 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.92633
Total bytes: 409457 (399.9 KB), 1.856 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.927778
Total bytes: 408797 (399.2 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926283
Total bytes: 408417 (398.8 KB), 1.851 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925422
Total bytes: 408227 (398.7 KB), 1.85 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.924991
Total bytes: 408159 (398.6 KB), 1.85 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.924837
Total bytes: 346235 (338.1 KB), 1.777 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.88831
Total bytes: 346218 (338.1 KB), 1.777 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888267
Total bytes: 346101 (338.0 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.887967
Total bytes: 346026 (337.9 KB), 1.776 bpb, 1.775 bps w/ no header, Normalized Dissimilarity Rate: 0.887774
Total bytes: 346120 (338.0 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888015
Total bytes: 346088 (338.0 KB), 1.776 bpb, 1.775 bps w/ no header, Normalized Dissimilarity Rate: 0.887933
Total bytes: 181280 (177.0 KB), 1.936 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967758
Total bytes: 181232 (177.0 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967502
Total bytes: 181196 (176.9 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.96731
Total bytes: 181193 (176.9 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967294
Total bytes: 181271 (177.0 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.96771
Total bytes: 181246 (177.0 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967577
Total bytes: 181289 (177.0 KB), 1.936 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967806
Total bytes: 258319 (252.3 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928374
Total bytes: 258309 (252.3 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928338
Total bytes: 258266 (252.2 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928183
Total bytes: 258262 (252.2 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928169
Total bytes: 258328 (252.3 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928406
Total bytes: 258305 (252.3 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928323
Total bytes: 107128 (104.6 KB), 1.953 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.976686
Total bytes: 107082 (104.6 KB), 1.953 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.976266
Total bytes: 107054 (104.5 KB), 1.952 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.976011
Total bytes: 107057 (104.5 KB), 1.952 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.976038
Total bytes: 107144 (104.6 KB), 1.954 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.976831
Total bytes: 107123 (104.6 KB), 1.953 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.97664
Total bytes: 370886 (362.2 KB), 1.743 bpb, 1.743 bps w/ no header, Normalized Dissimilarity Rate: 0.871561
Total bytes: 371273 (362.6 KB), 1.745 bpb, 1.745 bps w/ no header, Normalized Dissimilarity Rate: 0.872471
Total bytes: 370823 (362.1 KB), 1.743 bpb, 1.743 bps w/ no header, Normalized Dissimilarity Rate: 0.871413
Total bytes: 370531 (361.8 KB), 1.741 bpb, 1.741 bps w/ no header, Normalized Dissimilarity Rate: 0.870727
Total bytes: 370439 (361.8 KB), 1.741 bpb, 1.741 bps w/ no header, Normalized Dissimilarity Rate: 0.870511
Total bytes: 370336 (361.7 KB), 1.741 bpb, 1.74 bps w/ no header, Normalized Dissimilarity Rate: 0.870269
Total bytes: 371401 (362.7 KB), 1.737 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.868717
Total bytes: 371471 (362.8 KB), 1.738 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.868881
Total bytes: 371389 (362.7 KB), 1.737 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.868689
Total bytes: 371260 (362.6 KB), 1.737 bpb, 1.736 bps w/ no header, Normalized Dissimilarity Rate: 0.868388
Total bytes: 371202 (362.5 KB), 1.737 bpb, 1.736 bps w/ no header, Normalized Dissimilarity Rate: 0.868252
Total bytes: 371139 (362.4 KB), 1.736 bpb, 1.736 bps w/ no header, Normalized Dissimilarity Rate: 0.868105
Total bytes: 435245 (425.0 KB), 1.791 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.895294
Total bytes: 435236 (425.0 KB), 1.791 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.895275
Total bytes: 435224 (425.0 KB), 1.791 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.89525
Total bytes: 435189 (425.0 KB), 1.79 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.895178
Total bytes: 435245 (425.0 KB), 1.791 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.895294
Total bytes: 435184 (425.0 KB), 1.79 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.895168
Total bytes: 381136 (372.2 KB), 1.725 bpb, 1.725 bps w/ no header, Normalized Dissimilarity Rate: 0.862401
Total bytes: 381745 (372.8 KB), 1.728 bpb, 1.727 bps w/ no header, Normalized Dissimilarity Rate: 0.863779
Total bytes: 381075 (372.1 KB), 1.725 bpb, 1.724 bps w/ no header, Normalized Dissimilarity Rate: 0.862263
Total bytes: 380799 (371.9 KB), 1.723 bpb, 1.723 bps w/ no header, Normalized Dissimilarity Rate: 0.861638
Total bytes: 380702 (371.8 KB), 1.723 bpb, 1.722 bps w/ no header, Normalized Dissimilarity Rate: 0.861419
Total bytes: 380600 (371.7 KB), 1.722 bpb, 1.722 bps w/ no header, Normalized Dissimilarity Rate: 0.861188
Total bytes: 104155 (101.7 KB), 1.949 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.974354
Total bytes: 104117 (101.7 KB), 1.948 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973998
Total bytes: 104070 (101.6 KB), 1.947 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973559
Total bytes: 104072 (101.6 KB), 1.947 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973577
Total bytes: 104157 (101.7 KB), 1.949 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.974372
Total bytes: 104127 (101.7 KB), 1.948 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.974092
Total bytes: 104131 (101.7 KB), 1.948 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.974129
Total bytes: 378244 (369.4 KB), 1.753 bpb, 1.753 bps w/ no header, Normalized Dissimilarity Rate: 0.876394
Total bytes: 379444 (370.6 KB), 1.758 bpb, 1.758 bps w/ no header, Normalized Dissimilarity Rate: 0.879174
Total bytes: 378105 (369.2 KB), 1.752 bpb, 1.752 bps w/ no header, Normalized Dissimilarity Rate: 0.876072
Total bytes: 377122 (368.3 KB), 1.748 bpb, 1.747 bps w/ no header, Normalized Dissimilarity Rate: 0.873794
Total bytes: 376115 (367.3 KB), 1.743 bpb, 1.742 bps w/ no header, Normalized Dissimilarity Rate: 0.871461
