Total bytes: 1059136 (1.0 MB), 1.681 bpb, 1.68 bps w/ no header, Normalized Dissimilarity Rate: 0.840257
Total bytes: 1057085 (1.0 MB), 1.677 bpb, 1.677 bps w/ no header, Normalized Dissimilarity Rate: 0.838629
Total bytes: 1054557 (1.0 MB), 1.673 bpb, 1.673 bps w/ no header, Normalized Dissimilarity Rate: 0.836624
Total bytes: 1054210 (1.0 MB), 1.673 bpb, 1.673 bps w/ no header, Normalized Dissimilarity Rate: 0.836349
Total bytes: 1054106 (1.0 MB), 1.673 bpb, 1.672 bps w/ no header, Normalized Dissimilarity Rate: 0.836266
Total bytes: 229688 (224.3 KB), 1.784 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891794
Total bytes: 230441 (225.0 KB), 1.789 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894718
Total bytes: 229580 (224.2 KB), 1.783 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.891375
Total bytes: 229452 (224.1 KB), 1.782 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890878
Total bytes: 229278 (223.9 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890202
Total bytes: 228801 (223.4 KB), 1.777 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.88835
Total bytes: 228856 (223.5 KB), 1.777 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888564
Total bytes: 549079 (536.2 KB), 1.7 bpb, 1.7 bps w/ no header, Normalized Dissimilarity Rate: 0.850132
Total bytes: 549625 (536.7 KB), 1.702 bpb, 1.702 bps w/ no header, Normalized Dissimilarity Rate: 0.850978
Total bytes: 549019 (536.2 KB), 1.7 bpb, 1.7 bps w/ no header, Normalized Dissimilarity Rate: 0.850039
Total bytes: 548668 (535.8 KB), 1.699 bpb, 1.699 bps w/ no header, Normalized Dissimilarity Rate: 0.849496
Total bytes: 548323 (535.5 KB), 1.698 bpb, 1.698 bps w/ no header, Normalized Dissimilarity Rate: 0.848962
Total bytes: 548249 (535.4 KB), 1.698 bpb, 1.697 bps w/ no header, Normalized Dissimilarity Rate: 0.848847
Total bytes: 548242 (535.4 KB), 1.698 bpb, 1.697 bps w/ no header, Normalized Dissimilarity Rate: 0.848836
Total bytes: 504735 (492.9 KB), 1.787 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.893593
Total bytes: 506085 (494.2 KB), 1.792 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.895983
Total bytes: 504603 (492.8 KB), 1.787 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893359
Total bytes: 503615 (491.8 KB), 1.783 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.89161
Total bytes: 502686 (490.9 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.889965
Total bytes: 502599 (490.8 KB), 1.78 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889811
Total bytes: 502605 (490.8 KB), 1.78 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889822
Total bytes: 80313 (78.4 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.936095
Total bytes: 80291 (78.4 KB), 1.872 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935839
Total bytes: 80213 (78.3 KB), 1.87 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.93493
Total bytes: 80245 (78.4 KB), 1.871 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.935303
Total bytes: 80304 (78.4 KB), 1.872 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.93599
Total bytes: 80227 (78.3 KB), 1.87 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.935093
Total bytes: 80243 (78.4 KB), 1.871 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.935279
Total bytes: 839519 (819.8 KB), 1.658 bpb, 1.658 bps w/ no header, Normalized Dissimilarity Rate: 0.829076
Total bytes: 843737 (824.0 KB), 1.666 bpb, 1.666 bps w/ no header, Normalized Dissimilarity Rate: 0.833242
Total bytes: 839676 (820.0 KB), 1.658 bpb, 1.658 bps w/ no header, Normalized Dissimilarity Rate: 0.829231
Total bytes: 836708 (817.1 KB), 1.653 bpb, 1.652 bps w/ no header, Normalized Dissimilarity Rate: 0.8263
Total bytes: 833150 (813.6 KB), 1.646 bpb, 1.645 bps w/ no header, Normalized Dissimilarity Rate: 0.822787
Total bytes: 832549 (813.0 KB), 1.644 bpb, 1.644 bps w/ no header, Normalized Dissimilarity Rate: 0.822193
Total bytes: 832169 (812.7 KB), 1.644 bpb, 1.643 bps w/ no header, Normalized Dissimilarity Rate: 0.821818
Total bytes: 384949 (375.9 KB), 1.845 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.922724
Total bytes: 386759 (377.7 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927063
Total bytes: 384994 (376.0 KB), 1.846 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.922832
Total bytes: 384314 (375.3 KB), 1.842 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.921202
Total bytes: 383909 (374.9 KB), 1.84 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.920231
Total bytes: 383673 (374.7 KB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919666
Total bytes: 383691 (374.7 KB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919709
Total bytes: 396258 (387.0 KB), 1.837 bpb, 1.837 bps w/ no header, Normalized Dissimilarity Rate: 0.918692
Total bytes: 398019 (388.7 KB), 1.846 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.922775
Total bytes: 396270 (387.0 KB), 1.837 bpb, 1.837 bps w/ no header, Normalized Dissimilarity Rate: 0.91872
Total bytes: 395624 (386.4 KB), 1.834 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.917223
Total bytes: 395162 (385.9 KB), 1.832 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916151
Total bytes: 394927 (385.7 KB), 1.831 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.915607
Total bytes: 394957 (385.7 KB), 1.831 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.915676
Total bytes: 90164 (88.1 KB), 1.936 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.9679
Total bytes: 90115 (88.0 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967374
Total bytes: 90094 (88.0 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967149
Total bytes: 90088 (88.0 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967084
Total bytes: 90159 (88.0 KB), 1.936 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967846
Total bytes: 90149 (88.0 KB), 1.935 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967739
Total bytes: 90158 (88.0 KB), 1.936 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967836
Total bytes: 1047619 (1023.1 KB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.898842
Total bytes: 1049224 (1.0 MB), 1.8 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.900219
Total bytes: 1047736 (1023.2 KB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.898942
Total bytes: 1046559 (1022.0 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.897933
Total bytes: 1045318 (1020.8 KB), 1.794 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.896868
Total bytes: 1045154 (1020.7 KB), 1.793 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.896727
Total bytes: 1045210 (1020.7 KB), 1.794 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.896775
Total bytes: 284042 (277.4 KB), 1.785 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892375
Total bytes: 285074 (278.4 KB), 1.791 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.895618
Total bytes: 283987 (277.3 KB), 1.784 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892203
Total bytes: 283566 (276.9 KB), 1.782 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.89088
Total bytes: 283275 (276.6 KB), 1.78 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889966
Total bytes: 283104 (276.5 KB), 1.779 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889429
Total bytes: 283085 (276.5 KB), 1.779 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889369
Total bytes: 284041 (277.4 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.89248
Total bytes: 285073 (278.4 KB), 1.791 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.895723
Total bytes: 283985 (277.3 KB), 1.785 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892304
Total bytes: 283564 (276.9 KB), 1.782 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.890982
Total bytes: 283273 (276.6 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890067
Total bytes: 283101 (276.5 KB), 1.779 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889527
Total bytes: 284008 (277.4 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892724
Total bytes: 285040 (278.4 KB), 1.792 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.895968
Total bytes: 283953 (277.3 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892552
Total bytes: 283530 (276.9 KB), 1.782 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.891222
Total bytes: 283240 (276.6 KB), 1.781 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.89031
Total bytes: 283070 (276.4 KB), 1.78 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889776
Total bytes: 283054 (276.4 KB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889726
Total bytes: 284042 (277.4 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892486
Total bytes: 285074 (278.4 KB), 1.791 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.895728
Total bytes: 283986 (277.3 KB), 1.785 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.89231
Total bytes: 283566 (276.9 KB), 1.782 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.89099
Total bytes: 283275 (276.6 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890076
Total bytes: 283103 (276.5 KB), 1.779 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889535
Total bytes: 283082 (276.4 KB), 1.779 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889469
Total bytes: 284044 (277.4 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892485
Total bytes: 285076 (278.4 KB), 1.791 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.895727
Total bytes: 283988 (277.3 KB), 1.785 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892309
Total bytes: 283567 (276.9 KB), 1.782 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.890986
Total bytes: 283277 (276.6 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890075
Total bytes: 283104 (276.5 KB), 1.779 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889531
Total bytes: 283085 (276.5 KB), 1.779 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889472
Total bytes: 283996 (277.3 KB), 1.786 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893047
Total bytes: 285029 (278.3 KB), 1.793 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.896296
Total bytes: 283941 (277.3 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892874
Total bytes: 283520 (276.9 KB), 1.783 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891551
Total bytes: 283233 (276.6 KB), 1.781 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890648
Total bytes: 283062 (276.4 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.89011
Total bytes: 283045 (276.4 KB), 1.78 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.890057
Total bytes: 278251 (271.7 KB), 1.792 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.896141
Total bytes: 279240 (272.7 KB), 1.799 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.899326
Total bytes: 278198 (271.7 KB), 1.792 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.89597
Total bytes: 277804 (271.3 KB), 1.789 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894701
Total bytes: 277540 (271.0 KB), 1.788 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.893851
Total bytes: 277370 (270.9 KB), 1.787 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893303
Total bytes: 277354 (270.9 KB), 1.787 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893252
Total bytes: 283992 (277.3 KB), 1.786 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893052
Total bytes: 285023 (278.3 KB), 1.793 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.896294
Total bytes: 283938 (277.3 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892882
Total bytes: 283517 (276.9 KB), 1.783 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891558
Total bytes: 283230 (276.6 KB), 1.781 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890655
Total bytes: 283059 (276.4 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890118
Total bytes: 283041 (276.4 KB), 1.78 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.890061
Total bytes: 72559 (70.9 KB), 1.868 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.933958
Total bytes: 72531 (70.8 KB), 1.867 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933598
Total bytes: 72468 (70.8 KB), 1.866 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932787
Total bytes: 72474 (70.8 KB), 1.866 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932864
Total bytes: 72539 (70.8 KB), 1.867 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.933701
Total bytes: 72526 (70.8 KB), 1.867 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.933534
Total bytes: 210718 (205.8 KB), 1.836 bpb, 1.836 bps w/ no header, Normalized Dissimilarity Rate: 0.918099
Total bytes: 210615 (205.7 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.91765
Total bytes: 210543 (205.6 KB), 1.835 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.917337
Total bytes: 210462 (205.5 KB), 1.834 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916984
Total bytes: 210480 (205.5 KB), 1.834 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.917062
Total bytes: 210492 (205.6 KB), 1.834 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.917115
Total bytes: 210522 (205.6 KB), 1.834 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.917245
Total bytes: 168140 (164.2 KB), 1.867 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933389
Total bytes: 168207 (164.3 KB), 1.868 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.933761
Total bytes: 168111 (164.2 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933228
Total bytes: 168033 (164.1 KB), 1.866 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.932795
Total bytes: 168016 (164.1 KB), 1.865 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932701
Total bytes: 167952 (164.0 KB), 1.865 bpb, 1.863 bps w/ no header, Normalized Dissimilarity Rate: 0.932345
Total bytes: 168018 (164.1 KB), 1.865 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932712
Total bytes: 337648 (329.7 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964797
Total bytes: 337884 (330.0 KB), 1.931 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.965472
Total bytes: 337613 (329.7 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964697
Total bytes: 337528 (329.6 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964455
Total bytes: 337580 (329.7 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964603
Total bytes: 337592 (329.7 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964637
Total bytes: 337600 (329.7 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.96466
Total bytes: 201854 (197.1 KB), 1.879 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.939598
Total bytes: 201926 (197.2 KB), 1.88 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.939933
Total bytes: 201751 (197.0 KB), 1.878 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.939118
Total bytes: 201736 (197.0 KB), 1.878 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.939048
Total bytes: 201756 (197.0 KB), 1.878 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.939141
Total bytes: 201658 (196.9 KB), 1.877 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938685
Total bytes: 201673 (196.9 KB), 1.878 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938755
Total bytes: 51013 (49.8 KB), 1.949 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.974386
Total bytes: 50999 (49.8 KB), 1.948 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.974119
Total bytes: 50999 (49.8 KB), 1.948 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.974119
Total bytes: 51015 (49.8 KB), 1.949 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.974424
Total bytes: 51066 (49.9 KB), 1.951 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.975398
Total bytes: 51058 (49.9 KB), 1.95 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.975245
Total bytes: 51072 (49.9 KB), 1.951 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.975513
Total bytes: 28355 (27.7 KB), 1.852 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.925991
Total bytes: 28303 (27.6 KB), 1.849 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.924293
Total bytes: 28270 (27.6 KB), 1.846 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.923215
Total bytes: 28301 (27.6 KB), 1.848 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.924227
Total bytes: 28351 (27.7 KB), 1.852 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.92586
Total bytes: 28320 (27.7 KB), 1.85 bpb, 1.843 bps w/ no header, Normalized Dissimilarity Rate: 0.924848
Total bytes: 28336 (27.7 KB), 1.851 bpb, 1.843 bps w/ no header, Normalized Dissimilarity Rate: 0.92537
Total bytes: 126559 (123.6 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944747
Total bytes: 126474 (123.5 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944112
Total bytes: 126452 (123.5 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943948
Total bytes: 126448 (123.5 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943918
Total bytes: 126524 (123.6 KB), 1.889 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944486
Total bytes: 126474 (123.5 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944112
Total bytes: 126471 (123.5 KB), 1.888 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.94409
Total bytes: 85426 (83.4 KB), 1.867 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933556
Total bytes: 85354 (83.4 KB), 1.866 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932769
Total bytes: 85285 (83.3 KB), 1.864 bpb, 1.863 bps w/ no header, Normalized Dissimilarity Rate: 0.932015
Total bytes: 85267 (83.3 KB), 1.864 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.931819
Total bytes: 85336 (83.3 KB), 1.865 bpb, 1.863 bps w/ no header, Normalized Dissimilarity Rate: 0.932573
Total bytes: 85347 (83.3 KB), 1.865 bpb, 1.863 bps w/ no header, Normalized Dissimilarity Rate: 0.932693
Total bytes: 85327 (83.3 KB), 1.865 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.932474
Total bytes: 69712 (68.1 KB), 1.869 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934462
Total bytes: 69688 (68.1 KB), 1.868 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.93414
Total bytes: 69621 (68.0 KB), 1.866 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.933242
Total bytes: 69634 (68.0 KB), 1.867 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.933416
Total bytes: 69676 (68.0 KB), 1.868 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.933979
Total bytes: 69655 (68.0 KB), 1.867 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.933697
Total bytes: 328736 (321.0 KB), 1.802 bpb, 1.801 bps w/ no header, Normalized Dissimilarity Rate: 0.900769
Total bytes: 329211 (321.5 KB), 1.804 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.90207
Total bytes: 328661 (321.0 KB), 1.801 bpb, 1.801 bps w/ no header, Normalized Dissimilarity Rate: 0.900563
Total bytes: 328407 (320.7 KB), 1.8 bpb, 1.799 bps w/ no header, Normalized Dissimilarity Rate: 0.899867
Total bytes: 328254 (320.6 KB), 1.799 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.899448
