Total bytes: 300002 (293.0 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987705
Total bytes: 300064 (293.0 KB), 1.976 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987909
Total bytes: 300083 (293.0 KB), 1.976 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987971
Total bytes: 1482529 (1.4 MB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989746
Total bytes: 1477833 (1.4 MB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986611
Total bytes: 1477809 (1.4 MB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986595
Total bytes: 1476405 (1.4 MB), 1.971 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.985658
Total bytes: 1476124 (1.4 MB), 1.971 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.98547
Total bytes: 1476490 (1.4 MB), 1.971 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.985715
Total bytes: 458303 (447.6 KB), 1.981 bpb, 1.981 bps w/ no header, Normalized Dissimilarity Rate: 0.990582
Total bytes: 457060 (446.3 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.987895
Total bytes: 457098 (446.4 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.987977
Total bytes: 457022 (446.3 KB), 1.976 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987813
Total bytes: 457037 (446.3 KB), 1.976 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987845
Total bytes: 457046 (446.3 KB), 1.976 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987865
Total bytes: 457074 (446.4 KB), 1.976 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987925
Total bytes: 1033755 (1009.5 KB), 1.974 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987188
Total bytes: 1030467 (1006.3 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984048
Total bytes: 1030351 (1006.2 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.983937
Total bytes: 1029784 (1005.6 KB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983396
Total bytes: 1029650 (1005.5 KB), 1.967 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983268
Total bytes: 1029950 (1005.8 KB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983554
Total bytes: 1030061 (1005.9 KB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.98366
Total bytes: 397521 (388.2 KB), 1.956 bpb, 1.956 bps w/ no header, Normalized Dissimilarity Rate: 0.977879
Total bytes: 396340 (387.1 KB), 1.95 bpb, 1.95 bps w/ no header, Normalized Dissimilarity Rate: 0.974974
Total bytes: 395108 (385.8 KB), 1.944 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.971943
Total bytes: 394798 (385.5 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971181
Total bytes: 394613 (385.4 KB), 1.941 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970725
Total bytes: 394952 (385.7 KB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971559
Total bytes: 394940 (385.7 KB), 1.943 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.97153
Total bytes: 710983 (694.3 KB), 1.954 bpb, 1.954 bps w/ no header, Normalized Dissimilarity Rate: 0.976867
Total bytes: 708639 (692.0 KB), 1.947 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973646
Total bytes: 708166 (691.6 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.972996
Total bytes: 706813 (690.2 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971137
Total bytes: 706545 (690.0 KB), 1.942 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970769
Total bytes: 706761 (690.2 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971066
Total bytes: 707352 (690.8 KB), 1.944 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971878
Total bytes: 606822 (592.6 KB), 1.912 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956159
Total bytes: 603580 (589.4 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.95105
Total bytes: 602648 (588.5 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949582
Total bytes: 600992 (586.9 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.946972
Total bytes: 600226 (586.2 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.945765
Total bytes: 600897 (586.8 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946823
Total bytes: 601009 (586.9 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.946999
Total bytes: 458845 (448.1 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986217
Total bytes: 457252 (446.5 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982793
Total bytes: 456669 (446.0 KB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.98154
Total bytes: 455613 (444.9 KB), 1.959 bpb, 1.958 bps w/ no header, Normalized Dissimilarity Rate: 0.97927
Total bytes: 455375 (444.7 KB), 1.958 bpb, 1.957 bps w/ no header, Normalized Dissimilarity Rate: 0.978759
Total bytes: 455744 (445.1 KB), 1.959 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979552
Total bytes: 455949 (445.3 KB), 1.96 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979992
Total bytes: 666734 (651.1 KB), 1.98 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.990086
Total bytes: 665599 (650.0 KB), 1.977 bpb, 1.977 bps w/ no header, Normalized Dissimilarity Rate: 0.9884
Total bytes: 664478 (648.9 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986735
Total bytes: 663093 (647.6 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984679
Total bytes: 662662 (647.1 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984039
Total bytes: 663218 (647.7 KB), 1.97 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984864
Total bytes: 396798 (387.5 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.957998
Total bytes: 395371 (386.1 KB), 1.909 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954553
Total bytes: 395235 (386.0 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954224
Total bytes: 394561 (385.3 KB), 1.905 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952597
Total bytes: 394475 (385.2 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.95239
Total bytes: 394681 (385.4 KB), 1.906 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952887
Total bytes: 394957 (385.7 KB), 1.907 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.953553
Total bytes: 2423632 (2.3 MB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962682
Total bytes: 2413399 (2.3 MB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958617
Total bytes: 2410346 (2.3 MB), 1.915 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957404
Total bytes: 2401642 (2.3 MB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.953947
Total bytes: 2391906 (2.3 MB), 1.9 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.95008
Total bytes: 2393785 (2.3 MB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.950826
Total bytes: 2394675 (2.3 MB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.95118
Total bytes: 698242 (681.9 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.98105
Total bytes: 695678 (679.4 KB), 1.955 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977448
Total bytes: 694684 (678.4 KB), 1.952 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.976051
Total bytes: 693216 (677.0 KB), 1.948 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.973988
Total bytes: 692689 (676.5 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973248
Total bytes: 693176 (676.9 KB), 1.948 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.973932
Total bytes: 693172 (676.9 KB), 1.948 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.973927
Total bytes: 1204084 (1.1 MB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.980946
Total bytes: 1199863 (1.1 MB), 1.955 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977507
Total bytes: 1198534 (1.1 MB), 1.953 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.976424
Total bytes: 1195780 (1.1 MB), 1.948 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.97418
Total bytes: 1194440 (1.1 MB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973089
Total bytes: 1195186 (1.1 MB), 1.947 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973697
Total bytes: 1195757 (1.1 MB), 1.948 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.974162
Total bytes: 561984 (548.8 KB), 1.981 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.990262
Total bytes: 560743 (547.6 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988075
Total bytes: 560536 (547.4 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.98771
Total bytes: 559951 (546.8 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.98668
Total bytes: 559976 (546.9 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986724
Total bytes: 560198 (547.1 KB), 1.974 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987115
Total bytes: 560416 (547.3 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987499
Total bytes: 443604 (433.2 KB), 1.939 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969445
Total bytes: 442735 (432.4 KB), 1.935 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967545
Total bytes: 440718 (430.4 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963138
Total bytes: 439398 (429.1 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960253
Total bytes: 438948 (428.7 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959269
Total bytes: 439475 (429.2 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960421
Total bytes: 439569 (429.3 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960627
Total bytes: 571521 (558.1 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986603
Total bytes: 569478 (556.1 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983076
Total bytes: 569349 (556.0 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982854
Total bytes: 568743 (555.4 KB), 1.964 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981808
Total bytes: 568568 (555.2 KB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981506
Total bytes: 568860 (555.5 KB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.98201
Total bytes: 568968 (555.6 KB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982196
Total bytes: 1184421 (1.1 MB), 1.971 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.985278
Total bytes: 1180639 (1.1 MB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982132
Total bytes: 1180560 (1.1 MB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982066
Total bytes: 1178927 (1.1 MB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980707
Total bytes: 1178724 (1.1 MB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980539
Total bytes: 1178894 (1.1 MB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.98068
Total bytes: 1179613 (1.1 MB), 1.963 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981278
Total bytes: 540949 (528.3 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984677
Total bytes: 538099 (525.5 KB), 1.959 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.97949
Total bytes: 536920 (524.3 KB), 1.955 bpb, 1.954 bps w/ no header, Normalized Dissimilarity Rate: 0.977343
Total bytes: 536082 (523.5 KB), 1.952 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975818
Total bytes: 535891 (523.3 KB), 1.951 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.97547
Total bytes: 536336 (523.8 KB), 1.953 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.97628
Total bytes: 536396 (523.8 KB), 1.953 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.97639
Total bytes: 1273033 (1.2 MB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982435
Total bytes: 1268606 (1.2 MB), 1.958 bpb, 1.958 bps w/ no header, Normalized Dissimilarity Rate: 0.979019
Total bytes: 1265503 (1.2 MB), 1.953 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.976624
Total bytes: 1259736 (1.2 MB), 1.944 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.972173
Total bytes: 1255713 (1.2 MB), 1.938 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.969069
Total bytes: 1257189 (1.2 MB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970208
Total bytes: 1257537 (1.2 MB), 1.941 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970476
Total bytes: 1124497 (1.1 MB), 1.981 bpb, 1.981 bps w/ no header, Normalized Dissimilarity Rate: 0.990405
Total bytes: 1122230 (1.1 MB), 1.977 bpb, 1.977 bps w/ no header, Normalized Dissimilarity Rate: 0.988408
Total bytes: 1122088 (1.1 MB), 1.977 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988283
Total bytes: 1121153 (1.1 MB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987459
Total bytes: 1120985 (1.1 MB), 1.975 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987311
Total bytes: 1121220 (1.1 MB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987518
Total bytes: 1121538 (1.1 MB), 1.976 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987798
Total bytes: 452572 (442.0 KB), 1.991 bpb, 1.99 bps w/ no header, Normalized Dissimilarity Rate: 0.995351
Total bytes: 451643 (441.1 KB), 1.987 bpb, 1.986 bps w/ no header, Normalized Dissimilarity Rate: 0.993307
Total bytes: 451630 (441.0 KB), 1.987 bpb, 1.986 bps w/ no header, Normalized Dissimilarity Rate: 0.993279
Total bytes: 451606 (441.0 KB), 1.986 bpb, 1.986 bps w/ no header, Normalized Dissimilarity Rate: 0.993226
Total bytes: 451676 (441.1 KB), 1.987 bpb, 1.986 bps w/ no header, Normalized Dissimilarity Rate: 0.99338
Total bytes: 451726 (441.1 KB), 1.987 bpb, 1.987 bps w/ no header, Normalized Dissimilarity Rate: 0.99349
Total bytes: 451718 (441.1 KB), 1.987 bpb, 1.986 bps w/ no header, Normalized Dissimilarity Rate: 0.993472
Total bytes: 827420 (808.0 KB), 1.977 bpb, 1.977 bps w/ no header, Normalized Dissimilarity Rate: 0.988742
Total bytes: 825169 (805.8 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986053
Total bytes: 825108 (805.8 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.98598
Total bytes: 824242 (804.9 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.984945
Total bytes: 824048 (804.7 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984713
Total bytes: 824242 (804.9 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.984945
Total bytes: 824490 (805.2 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.985241
Total bytes: 733366 (716.2 KB), 1.958 bpb, 1.958 bps w/ no header, Normalized Dissimilarity Rate: 0.97917
Total bytes: 731724 (714.6 KB), 1.954 bpb, 1.954 bps w/ no header, Normalized Dissimilarity Rate: 0.976978
Total bytes: 730496 (713.4 KB), 1.951 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975338
Total bytes: 729041 (712.0 KB), 1.947 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973395
Total bytes: 728508 (711.4 KB), 1.945 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972684
Total bytes: 728807 (711.7 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973083
Total bytes: 729161 (712.1 KB), 1.947 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973556
Total bytes: 349691 (341.5 KB), 1.977 bpb, 1.977 bps w/ no header, Normalized Dissimilarity Rate: 0.988387
Total bytes: 348337 (340.2 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.98456
Total bytes: 348339 (340.2 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984566
Total bytes: 348064 (339.9 KB), 1.968 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983789
Total bytes: 348081 (339.9 KB), 1.968 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983837
Total bytes: 348183 (340.0 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984125
Total bytes: 348303 (340.1 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984464
Total bytes: 847411 (827.5 KB), 1.986 bpb, 1.986 bps w/ no header, Normalized Dissimilarity Rate: 0.992845
Total bytes: 845512 (825.7 KB), 1.981 bpb, 1.981 bps w/ no header, Normalized Dissimilarity Rate: 0.99062
Total bytes: 845568 (825.8 KB), 1.981 bpb, 1.981 bps w/ no header, Normalized Dissimilarity Rate: 0.990686
Total bytes: 845142 (825.3 KB), 1.98 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.990187
Total bytes: 845195 (825.4 KB), 1.98 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.990249
Total bytes: 845251 (825.4 KB), 1.981 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.990314
Total bytes: 845433 (825.6 KB), 1.981 bpb, 1.981 bps w/ no header, Normalized Dissimilarity Rate: 0.990528
Total bytes: 2620491 (2.5 MB), 1.984 bpb, 1.984 bps w/ no header, Normalized Dissimilarity Rate: 0.99181
Total bytes: 2615196 (2.5 MB), 1.98 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.989806
Total bytes: 2615157 (2.5 MB), 1.98 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.989791
Total bytes: 2612502 (2.5 MB), 1.978 bpb, 1.978 bps w/ no header, Normalized Dissimilarity Rate: 0.988786
Total bytes: 2611723 (2.5 MB), 1.977 bpb, 1.977 bps w/ no header, Normalized Dissimilarity Rate: 0.988491
Total bytes: 2612082 (2.5 MB), 1.977 bpb, 1.977 bps w/ no header, Normalized Dissimilarity Rate: 0.988627
Total bytes: 1568093 (1.5 MB), 1.977 bpb, 1.977 bps w/ no header, Normalized Dissimilarity Rate: 0.988287
Total bytes: 1564354 (1.5 MB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.985931
Total bytes: 1564369 (1.5 MB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.98594
Total bytes: 1562896 (1.5 MB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.985012
Total bytes: 1562260 (1.5 MB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984611
Total bytes: 1562545 (1.5 MB), 1.97 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984791
Total bytes: 1562773 (1.5 MB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.984934
Total bytes: 663756 (648.2 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989449
Total bytes: 662478 (647.0 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987543
Total bytes: 662103 (646.6 KB), 1.974 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.986984
Total bytes: 661320 (645.8 KB), 1.972 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.985817
Total bytes: 661202 (645.7 KB), 1.971 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.985641
Total bytes: 661488 (646.0 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986068
Total bytes: 661654 (646.1 KB), 1.973 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986315
Total bytes: 1105462 (1.1 MB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.987941
Total bytes: 1103685 (1.1 MB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986353
Total bytes: 1103174 (1.1 MB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.985896
Total bytes: 1101904 (1.1 MB), 1.97 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984761
Total bytes: 1101693 (1.1 MB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984573
Total bytes: 1101898 (1.1 MB), 1.97 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984756
