Total bytes: 449926 (439.4 KB), 1.844 bpb, 1.843 bps w/ no header, Normalized Dissimilarity Rate: 0.92186
Total bytes: 347598 (339.5 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958165
Total bytes: 347503 (339.4 KB), 1.916 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957904
Total bytes: 347516 (339.4 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.957939
Total bytes: 347543 (339.4 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958014
Total bytes: 347643 (339.5 KB), 1.917 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.95829
Total bytes: 347578 (339.4 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.95811
Total bytes: 344990 (336.9 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958716
Total bytes: 344926 (336.8 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958538
Total bytes: 344934 (336.8 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.95856
Total bytes: 344973 (336.9 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958668
Total bytes: 345000 (336.9 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958743
Total bytes: 344994 (336.9 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958727
Total bytes: 335543 (327.7 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962714
Total bytes: 335480 (327.6 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962533
Total bytes: 335317 (327.5 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962065
Total bytes: 335338 (327.5 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962125
Total bytes: 335399 (327.5 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.9623
Total bytes: 335346 (327.5 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962148
Total bytes: 238336 (232.8 KB), 1.875 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.937623
Total bytes: 238530 (232.9 KB), 1.877 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938386
Total bytes: 238149 (232.6 KB), 1.874 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936887
Total bytes: 238138 (232.6 KB), 1.874 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936844
Total bytes: 237750 (232.2 KB), 1.871 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935318
Total bytes: 237223 (231.7 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933244
Total bytes: 219607 (214.5 KB), 1.92 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960123
Total bytes: 219659 (214.5 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.96035
Total bytes: 219508 (214.4 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.95969
Total bytes: 219510 (214.4 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959699
Total bytes: 219581 (214.4 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.960009
Total bytes: 219533 (214.4 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959799
Total bytes: 196349 (191.7 KB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968571
Total bytes: 196318 (191.7 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968418
Total bytes: 196202 (191.6 KB), 1.936 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967846
Total bytes: 196181 (191.6 KB), 1.935 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967742
Total bytes: 196265 (191.7 KB), 1.936 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.968157
Total bytes: 196241 (191.6 KB), 1.936 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.968038
Total bytes: 214223 (209.2 KB), 1.923 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961345
Total bytes: 214215 (209.2 KB), 1.923 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961309
Total bytes: 214045 (209.0 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960546
Total bytes: 214048 (209.0 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.96056
Total bytes: 214069 (209.1 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960654
Total bytes: 214008 (209.0 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.96038
Total bytes: 182501 (178.2 KB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941068
Total bytes: 182503 (178.2 KB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941078
Total bytes: 182495 (178.2 KB), 1.882 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.941037
Total bytes: 182506 (178.2 KB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941093
Total bytes: 182549 (178.3 KB), 1.883 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941315
Total bytes: 182563 (178.3 KB), 1.883 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941387
Total bytes: 161091 (157.3 KB), 1.935 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967622
Total bytes: 160968 (157.2 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966884
Total bytes: 160969 (157.2 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.96689
Total bytes: 161000 (157.2 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967076
Total bytes: 161058 (157.3 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967424
Total bytes: 161033 (157.3 KB), 1.935 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967274
Total bytes: 391905 (382.7 KB), 1.904 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952108
Total bytes: 392004 (382.8 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952348
Total bytes: 391552 (382.4 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.95125
Total bytes: 391451 (382.3 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951005
Total bytes: 391476 (382.3 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951066
Total bytes: 391317 (382.1 KB), 1.901 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950679
Total bytes: 324761 (317.1 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959887
Total bytes: 324631 (317.0 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959503
Total bytes: 324642 (317.0 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959535
Total bytes: 324674 (317.1 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.95963
Total bytes: 324711 (317.1 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959739
Total bytes: 324698 (317.1 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959701
Total bytes: 391796 (382.6 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965136
Total bytes: 391669 (382.5 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964823
Total bytes: 391687 (382.5 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964868
Total bytes: 391731 (382.5 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.964976
Total bytes: 391791 (382.6 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965124
Total bytes: 391754 (382.6 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965033
Total bytes: 257914 (251.9 KB), 1.943 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971396
Total bytes: 257852 (251.8 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971163
Total bytes: 257813 (251.8 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971016
Total bytes: 257829 (251.8 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971076
Total bytes: 257885 (251.8 KB), 1.943 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971287
Total bytes: 257861 (251.8 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971197
Total bytes: 546763 (533.9 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.95625
Total bytes: 547060 (534.2 KB), 1.914 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.95677
Total bytes: 546352 (533.5 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955531
Total bytes: 546102 (533.3 KB), 1.91 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.955094
Total bytes: 546007 (533.2 KB), 1.91 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.954928
Total bytes: 545958 (533.2 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954842
Total bytes: 288152 (281.4 KB), 1.904 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.951929
Total bytes: 288045 (281.3 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951576
Total bytes: 288068 (281.3 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951651
Total bytes: 288106 (281.4 KB), 1.904 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951777
Total bytes: 288167 (281.4 KB), 1.904 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951979
Total bytes: 288119 (281.4 KB), 1.904 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.95182
Total bytes: 273528 (267.1 KB), 1.927 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963318
Total bytes: 273340 (266.9 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962656
Total bytes: 273327 (266.9 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962611
Total bytes: 273371 (267.0 KB), 1.926 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962765
Total bytes: 273466 (267.1 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.9631
Total bytes: 273387 (267.0 KB), 1.926 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962822
Total bytes: 827841 (808.4 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897328
Total bytes: 827123 (807.7 KB), 1.793 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.89655
Total bytes: 827288 (807.9 KB), 1.793 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.896729
Total bytes: 827271 (807.9 KB), 1.793 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.89671
Total bytes: 827401 (808.0 KB), 1.794 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.896851
Total bytes: 827234 (807.8 KB), 1.793 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.89667
Total bytes: 106646 (104.1 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950953
Total bytes: 106670 (104.2 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.951167
Total bytes: 106578 (104.1 KB), 1.901 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950346
Total bytes: 106585 (104.1 KB), 1.901 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950409
Total bytes: 106643 (104.1 KB), 1.902 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950926
Total bytes: 106619 (104.1 KB), 1.901 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.950712
Total bytes: 273897 (267.5 KB), 1.933 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966646
Total bytes: 273888 (267.5 KB), 1.933 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966614
Total bytes: 273787 (267.4 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966258
Total bytes: 273791 (267.4 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966272
Total bytes: 273836 (267.4 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966431
Total bytes: 273792 (267.4 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966276
Total bytes: 245609 (239.9 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944663
Total bytes: 245561 (239.8 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944478
Total bytes: 245594 (239.8 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944605
Total bytes: 245618 (239.9 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944697
Total bytes: 245670 (239.9 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944897
Total bytes: 245637 (239.9 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.94477
Total bytes: 278898 (272.4 KB), 1.92 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.959985
Total bytes: 278619 (272.1 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959025
Total bytes: 278622 (272.1 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959035
Total bytes: 278679 (272.1 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959231
Total bytes: 278734 (272.2 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959421
Total bytes: 278703 (272.2 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959314
Total bytes: 169257 (165.3 KB), 1.939 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969626
Total bytes: 169131 (165.2 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968904
Total bytes: 169119 (165.2 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968836
Total bytes: 169166 (165.2 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.969105
Total bytes: 169221 (165.3 KB), 1.939 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.96942
Total bytes: 169188 (165.2 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.969231
Total bytes: 169185 (165.2 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.969214
Total bytes: 308306 (301.1 KB), 1.915 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957509
Total bytes: 307971 (300.8 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956469
Total bytes: 307980 (300.8 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956497
Total bytes: 308031 (300.8 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956655
Total bytes: 308110 (300.9 KB), 1.914 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956901
Total bytes: 308037 (300.8 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956674
Total bytes: 203636 (198.9 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964521
Total bytes: 203439 (198.7 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963588
Total bytes: 203436 (198.7 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963574
Total bytes: 203464 (198.7 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963707
Total bytes: 203522 (198.8 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963981
Total bytes: 203494 (198.7 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963849
Total bytes: 203495 (198.7 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963853
Total bytes: 91118 (89.0 KB), 1.944 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.972182
Total bytes: 91101 (89.0 KB), 1.944 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.972001
Total bytes: 91093 (89.0 KB), 1.944 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971915
Total bytes: 91108 (89.0 KB), 1.944 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.972075
Total bytes: 91140 (89.0 KB), 1.945 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.972417
Total bytes: 91155 (89.0 KB), 1.945 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.972577
Total bytes: 206450 (201.6 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964668
Total bytes: 206274 (201.4 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963845
Total bytes: 206284 (201.4 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963892
Total bytes: 206329 (201.5 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964102
Total bytes: 206394 (201.6 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964406
Total bytes: 206351 (201.5 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.964205
Total bytes: 173760 (169.7 KB), 1.931 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965371
Total bytes: 173590 (169.5 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964426
Total bytes: 173598 (169.5 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964471
Total bytes: 173629 (169.6 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964643
Total bytes: 173677 (169.6 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.96491
Total bytes: 173661 (169.6 KB), 1.93 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964821
Total bytes: 287007 (280.3 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.96518
Total bytes: 286803 (280.1 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964494
Total bytes: 286818 (280.1 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964545
Total bytes: 286866 (280.1 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964706
Total bytes: 286923 (280.2 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964898
Total bytes: 286876 (280.2 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.96474
Total bytes: 115045 (112.3 KB), 1.946 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972878
Total bytes: 114981 (112.3 KB), 1.945 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.972337
Total bytes: 114974 (112.3 KB), 1.945 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.972277
Total bytes: 114992 (112.3 KB), 1.945 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.97243
Total bytes: 115051 (112.4 KB), 1.946 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.972929
Total bytes: 115037 (112.3 KB), 1.946 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.97281
Total bytes: 625652 (611.0 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966014
Total bytes: 625559 (610.9 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.96587
Total bytes: 625562 (610.9 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.965875
Total bytes: 625589 (610.9 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.965916
Total bytes: 625673 (611.0 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966046
Total bytes: 625612 (610.9 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.965952
Total bytes: 293313 (286.4 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966372
Total bytes: 293258 (286.4 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966191
Total bytes: 293231 (286.4 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966102
Total bytes: 293291 (286.4 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.9663
Total bytes: 293338 (286.5 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966454
Total bytes: 293293 (286.4 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966306
Total bytes: 295481 (288.6 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964546
Total bytes: 295298 (288.4 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.963949
Total bytes: 295284 (288.4 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963903
Total bytes: 295326 (288.4 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.96404
Total bytes: 295391 (288.5 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964252
