Total bytes: 1292296 (1.2 MB), 1.871 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935427
Total bytes: 1284654 (1.2 MB), 1.86 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.929895
Total bytes: 1278594 (1.2 MB), 1.851 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925508
Total bytes: 1270733 (1.2 MB), 1.84 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.919818
Total bytes: 1265570 (1.2 MB), 1.832 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916081
Total bytes: 369549 (360.9 KB), 1.809 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.90444
Total bytes: 366430 (357.8 KB), 1.794 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.896807
Total bytes: 365819 (357.2 KB), 1.791 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.895311
Total bytes: 363757 (355.2 KB), 1.781 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890265
Total bytes: 362509 (354.0 KB), 1.774 bpb, 1.774 bps w/ no header, Normalized Dissimilarity Rate: 0.88721
Total bytes: 620546 (606.0 KB), 1.939 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969496
Total bytes: 614742 (600.3 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960429
Total bytes: 614035 (599.6 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959324
Total bytes: 612213 (597.9 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956477
Total bytes: 611657 (597.3 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955609
Total bytes: 275314 (268.9 KB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971648
Total bytes: 272625 (266.2 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962158
Total bytes: 272399 (266.0 KB), 1.923 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.96136
Total bytes: 272122 (265.7 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960383
Total bytes: 272104 (265.7 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960319
Total bytes: 970535 (947.8 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958071
Total bytes: 964850 (942.2 KB), 1.905 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952459
Total bytes: 962373 (939.8 KB), 1.9 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950013
Total bytes: 958697 (936.2 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946385
Total bytes: 956635 (934.2 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944349
Total bytes: 550106 (537.2 KB), 1.895 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.94755
Total bytes: 545233 (532.5 KB), 1.878 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.939157
Total bytes: 543306 (530.6 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935837
Total bytes: 540871 (528.2 KB), 1.863 bpb, 1.863 bps w/ no header, Normalized Dissimilarity Rate: 0.931643
Total bytes: 539356 (526.7 KB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929034
Total bytes: 485208 (473.8 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951415
Total bytes: 480597 (469.3 KB), 1.885 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.942373
Total bytes: 479915 (468.7 KB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941036
Total bytes: 478712 (467.5 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938677
Total bytes: 477967 (466.8 KB), 1.874 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937216
Total bytes: 714239 (697.5 KB), 1.859 bpb, 1.859 bps w/ no header, Normalized Dissimilarity Rate: 0.929672
Total bytes: 706774 (690.2 KB), 1.84 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.919956
Total bytes: 702962 (686.5 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.914994
Total bytes: 699440 (683.0 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.91041
Total bytes: 697581 (681.2 KB), 1.816 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.90799
Total bytes: 1666997 (1.6 MB), 1.859 bpb, 1.859 bps w/ no header, Normalized Dissimilarity Rate: 0.9295
Total bytes: 1655691 (1.6 MB), 1.846 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923196
Total bytes: 1644597 (1.6 MB), 1.834 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.91701
Total bytes: 1628920 (1.6 MB), 1.817 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.908269
Total bytes: 1609111 (1.5 MB), 1.794 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.897223
Total bytes: 710382 (693.7 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954762
Total bytes: 705339 (688.8 KB), 1.896 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.947984
Total bytes: 704535 (688.0 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.946904
Total bytes: 701881 (685.4 KB), 1.887 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943337
Total bytes: 700856 (684.4 KB), 1.884 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.941959
Total bytes: 765051 (747.1 KB), 1.736 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867788
Total bytes: 749984 (732.4 KB), 1.701 bpb, 1.701 bps w/ no header, Normalized Dissimilarity Rate: 0.850698
Total bytes: 748321 (730.8 KB), 1.698 bpb, 1.697 bps w/ no header, Normalized Dissimilarity Rate: 0.848812
Total bytes: 742096 (724.7 KB), 1.684 bpb, 1.683 bps w/ no header, Normalized Dissimilarity Rate: 0.841751
Total bytes: 737679 (720.4 KB), 1.673 bpb, 1.673 bps w/ no header, Normalized Dissimilarity Rate: 0.83674
Total bytes: 921477 (899.9 KB), 1.892 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946057
Total bytes: 910141 (888.8 KB), 1.869 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.934419
Total bytes: 908958 (887.7 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933204
Total bytes: 902545 (881.4 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.92662
Total bytes: 896814 (875.8 KB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920736
Total bytes: 907046 (885.8 KB), 1.89 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.944896
Total bytes: 895999 (875.0 KB), 1.867 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.933388
Total bytes: 894669 (873.7 KB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932002
Total bytes: 888237 (867.4 KB), 1.851 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925302
Total bytes: 882521 (861.8 KB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919348
Total bytes: 554422 (541.4 KB), 1.755 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.87774
Total bytes: 550354 (537.5 KB), 1.743 bpb, 1.742 bps w/ no header, Normalized Dissimilarity Rate: 0.871299
Total bytes: 546730 (533.9 KB), 1.731 bpb, 1.731 bps w/ no header, Normalized Dissimilarity Rate: 0.865562
Total bytes: 544249 (531.5 KB), 1.723 bpb, 1.723 bps w/ no header, Normalized Dissimilarity Rate: 0.861634
Total bytes: 542331 (529.6 KB), 1.717 bpb, 1.717 bps w/ no header, Normalized Dissimilarity Rate: 0.858598
Total bytes: 946252 (924.1 KB), 1.826 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913022
Total bytes: 941402 (919.3 KB), 1.817 bpb, 1.817 bps w/ no header, Normalized Dissimilarity Rate: 0.908343
Total bytes: 940187 (918.2 KB), 1.814 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.90717
Total bytes: 936313 (914.4 KB), 1.807 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.903432
Total bytes: 932163 (910.3 KB), 1.799 bpb, 1.799 bps w/ no header, Normalized Dissimilarity Rate: 0.899428
Total bytes: 496773 (485.1 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.963947
Total bytes: 492151 (480.6 KB), 1.91 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.954978
Total bytes: 490968 (479.5 KB), 1.905 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952682
Total bytes: 489357 (477.9 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949556
Total bytes: 488761 (477.3 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.9484
Total bytes: 1675158 (1.6 MB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968337
Total bytes: 1658735 (1.6 MB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.958844
Total bytes: 1656399 (1.6 MB), 1.915 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957494
Total bytes: 1649280 (1.6 MB), 1.907 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.953378
Total bytes: 1645542 (1.6 MB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951218
Total bytes: 2066792 (2.0 MB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954217
Total bytes: 2038541 (1.9 MB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941174
Total bytes: 2035126 (1.9 MB), 1.879 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.939597
Total bytes: 2021990 (1.9 MB), 1.867 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.933533
Total bytes: 2010745 (1.9 MB), 1.857 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.928341
Total bytes: 477012 (465.8 KB), 1.874 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937187
Total bytes: 474376 (463.3 KB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932008
Total bytes: 473867 (462.8 KB), 1.862 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.931008
Total bytes: 472249 (461.2 KB), 1.856 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.927829
Total bytes: 471778 (460.7 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926904
Total bytes: 1108085 (1.1 MB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905344
Total bytes: 1085055 (1.0 MB), 1.773 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886527
Total bytes: 1083007 (1.0 MB), 1.77 bpb, 1.77 bps w/ no header, Normalized Dissimilarity Rate: 0.884854
Total bytes: 1072220 (1.0 MB), 1.752 bpb, 1.752 bps w/ no header, Normalized Dissimilarity Rate: 0.876041
Total bytes: 1063910 (1.0 MB), 1.739 bpb, 1.738 bps w/ no header, Normalized Dissimilarity Rate: 0.869251
Total bytes: 2000554 (1.9 MB), 1.778 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.88878
Total bytes: 1970004 (1.9 MB), 1.75 bpb, 1.75 bps w/ no header, Normalized Dissimilarity Rate: 0.875208
Total bytes: 1961052 (1.9 MB), 1.742 bpb, 1.742 bps w/ no header, Normalized Dissimilarity Rate: 0.871231
Total bytes: 1937603 (1.8 MB), 1.722 bpb, 1.722 bps w/ no header, Normalized Dissimilarity Rate: 0.860813
Total bytes: 1909461 (1.8 MB), 1.697 bpb, 1.697 bps w/ no header, Normalized Dissimilarity Rate: 0.848311
Total bytes: 131818 (128.7 KB), 1.959 bpb, 1.958 bps w/ no header, Normalized Dissimilarity Rate: 0.979524
Total bytes: 130725 (127.7 KB), 1.943 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971402
Total bytes: 130658 (127.6 KB), 1.942 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970904
Total bytes: 130693 (127.6 KB), 1.942 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.971164
Total bytes: 130692 (127.6 KB), 1.942 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.971157
Total bytes: 1949162 (1.9 MB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919323
Total bytes: 1925345 (1.8 MB), 1.816 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.90809
Total bytes: 1918042 (1.8 MB), 1.809 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904645
Total bytes: 1898088 (1.8 MB), 1.79 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.895234
Total bytes: 1867727 (1.8 MB), 1.762 bpb, 1.762 bps w/ no header, Normalized Dissimilarity Rate: 0.880914
Total bytes: 267043 (260.8 KB), 1.805 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902377
Total bytes: 266429 (260.2 KB), 1.801 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.900302
Total bytes: 265467 (259.2 KB), 1.794 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.897051
Total bytes: 265275 (259.1 KB), 1.793 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.896402
Total bytes: 264854 (258.6 KB), 1.79 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.89498
Total bytes: 209210 (204.3 KB), 1.765 bpb, 1.765 bps w/ no header, Normalized Dissimilarity Rate: 0.882631
Total bytes: 209244 (204.3 KB), 1.766 bpb, 1.765 bps w/ no header, Normalized Dissimilarity Rate: 0.882774
Total bytes: 207559 (202.7 KB), 1.751 bpb, 1.751 bps w/ no header, Normalized Dissimilarity Rate: 0.875666
Total bytes: 206171 (201.3 KB), 1.74 bpb, 1.739 bps w/ no header, Normalized Dissimilarity Rate: 0.86981
Total bytes: 205215 (200.4 KB), 1.732 bpb, 1.731 bps w/ no header, Normalized Dissimilarity Rate: 0.865776
Total bytes: 569338 (556.0 KB), 1.901 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950576
Total bytes: 561923 (548.8 KB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938196
Total bytes: 560053 (546.9 KB), 1.87 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935074
Total bytes: 555451 (542.4 KB), 1.855 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.92739
Total bytes: 553199 (540.2 KB), 1.847 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.92363
Total bytes: 1245565 (1.2 MB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.96614
Total bytes: 1231167 (1.2 MB), 1.91 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.954972
Total bytes: 1226672 (1.2 MB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951485
Total bytes: 1218428 (1.2 MB), 1.89 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945091
Total bytes: 1213431 (1.2 MB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941215
Total bytes: 1237281 (1.2 MB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960276
Total bytes: 1233442 (1.2 MB), 1.915 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957296
Total bytes: 1229451 (1.2 MB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954199
Total bytes: 1224125 (1.2 MB), 1.9 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950065
Total bytes: 1219495 (1.2 MB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946472
Total bytes: 878624 (858.0 KB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.928915
Total bytes: 877939 (857.4 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.92819
Total bytes: 870899 (850.5 KB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920747
Total bytes: 865627 (845.3 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915174
Total bytes: 861748 (841.6 KB), 1.822 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911073
Total bytes: 1059095 (1.0 MB), 1.863 bpb, 1.863 bps w/ no header, Normalized Dissimilarity Rate: 0.931496
Total bytes: 1039038 (1014.7 KB), 1.828 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.913856
Total bytes: 1036428 (1012.1 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.91156
Total bytes: 1027042 (1003.0 KB), 1.807 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903305
Total bytes: 1019826 (995.9 KB), 1.794 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.896958
Total bytes: 1384830 (1.3 MB), 1.851 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925566
Total bytes: 1358869 (1.3 MB), 1.816 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.908215
Total bytes: 1355358 (1.3 MB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.905868
Total bytes: 1343748 (1.3 MB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.898109
Total bytes: 1330153 (1.3 MB), 1.778 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889022
Total bytes: 778689 (760.4 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.96154
Total bytes: 772420 (754.3 KB), 1.908 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.953799
Total bytes: 770334 (752.3 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951223
Total bytes: 767493 (749.5 KB), 1.895 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947715
Total bytes: 766214 (748.3 KB), 1.892 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946136
Total bytes: 507799 (495.9 KB), 1.874 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937217
Total bytes: 503658 (491.9 KB), 1.859 bpb, 1.859 bps w/ no header, Normalized Dissimilarity Rate: 0.929574
Total bytes: 500870 (489.1 KB), 1.849 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.924428
Total bytes: 498259 (486.6 KB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919609
Total bytes: 497222 (485.6 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917695
Total bytes: 447842 (437.3 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954239
Total bytes: 444634 (434.2 KB), 1.895 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947404
Total bytes: 443941 (433.5 KB), 1.892 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.945927
Total bytes: 442749 (432.4 KB), 1.887 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943388
Total bytes: 442421 (432.1 KB), 1.885 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.942689
Total bytes: 336277 (328.4 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.93315
Total bytes: 334503 (326.7 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928227
Total bytes: 333251 (325.4 KB), 1.85 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.924753
Total bytes: 331885 (324.1 KB), 1.842 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.920963
Total bytes: 331430 (323.7 KB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.9197
Total bytes: 714937 (698.2 KB), 1.831 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.9154
Total bytes: 712303 (695.6 KB), 1.824 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.912027
Total bytes: 706981 (690.4 KB), 1.81 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.905213
Total bytes: 701402 (685.0 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.89807
Total bytes: 697681 (681.3 KB), 1.787 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893306
Total bytes: 1079152 (1.0 MB), 1.952 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975752
Total bytes: 1067475 (1.0 MB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965194
Total bytes: 1067048 (1.0 MB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964808
Total bytes: 1063300 (1.0 MB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961419
Total bytes: 1061672 (1.0 MB), 1.92 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.959947
Total bytes: 251973 (246.1 KB), 1.941 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970702
Total bytes: 250385 (244.5 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964584
Total bytes: 250346 (244.5 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964434
Total bytes: 250173 (244.3 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963767
Total bytes: 250157 (244.3 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963706
Total bytes: 577755 (564.2 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.953909
Total bytes: 570851 (557.5 KB), 1.885 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.94251
Total bytes: 569416 (556.1 KB), 1.88 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.940141
Total bytes: 565603 (552.3 KB), 1.868 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.933845
Total bytes: 563629 (550.4 KB), 1.861 bpb, 1.861 bps w/ no header, Normalized Dissimilarity Rate: 0.930586
Total bytes: 1310020 (1.2 MB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959297
